source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,pf,type_best_classification,mode_best_classification
5927687916632523264,250.5374252534183,-57.31247386658777,0.0487379662265552,0.01587179,-5.712441443009204,0.015615334,-4.070498804255742,0.014795067,-79.54881,4.8985868,12.807571,13.36446,12.117749,5.957459001755368,DCEP,FUNDAMENTAL
4253442933709196288,280.25276444138217,-6.097227406716979,0.4498032772180244,0.019704329,0.14543180413802612,0.023978388,-0.600441058526783,0.020304142,12.05753,5.126149,9.911044,10.93036,8.9206705,7.41685027429959,DCEP,FUNDAMENTAL
5523153502573690880,129.68190136007266,-44.08661277718379,0.11619022715272659,0.011397331,-3.260543196288334,0.012944867,3.038099758963389,0.012763863,96.93804,2.0920637,13.513978,14.73312,12.420635,5.5832709240168885,DCEP,FUNDAMENTAL
5523256203825403392,129.94061197026346,-43.86085351062159,0.5310446036465994,0.012674638,-6.030125892819054,0.012801283,5.64767642460762,0.013568727,28.98759,2.910871,9.684736,10.33411,8.89581,3.1272818504986564,DCEP,FUNDAMENTAL
4660187061221999872,82.06512026943393,-67.06621647264282,-0.02028837584951287,0.01735069,1.4687043771995911,0.019604165,0.4240492029201184,0.02161508,288.5235,4.3322706,14.36885,14.737074,13.825533,9.296352921941686,DCEP,FUNDAMENTAL
4078780632556599808,283.57676243450845,-21.846855939096862,0.04022071755540924,0.021518495,-8.091833923819342,0.024035422,-5.2578661430374005,0.02128571,-276.49835,13.156688,14.402386,14.812948,13.82536,2.0330320095281533,DCEP,FUNDAMENTAL
5546476927338700416,123.26754647232933,-34.57851289631536,0.5692976604408282,0.017171014,-3.5180912221634895,0.014788183,3.1263203634281527,0.019101005,31.797771,3.9547915,6.638235,7.594005,5.740647,41.48539046921597,DCEP,FUNDAMENTAL
5613165915335320192,111.16912564996413,-26.18849024639971,0.2745445912766326,0.01533775,-1.2173597424933362,0.012022072,2.6908706771999626,0.016798684,82.960014,2.6083736,11.539311,12.42208,10.582234,5.815708685336606,DCEP,FUNDAMENTAL
4251790264655670272,280.52022359798985,-8.228577466644271,0.05638634960419739,0.021724716,-3.377933688659941,0.02241415,-6.696100391689913,0.018800782,82.419464,6.6182394,12.640062,14.19154,11.4622755,23.345984862415317,DCEP,FUNDAMENTAL
4658192096111910912,79.35312016848542,-69.34935143804496,0.018937172887919275,0.018267415,2.0913503037769945,0.022157637,0.15697084214881854,0.023977777,211.23665,9.107251,14.536797,14.86226,13.984343,8.170192085787997,DCEP,FUNDAMENTAL
5527800347943673088,127.42212200552522,-40.33388232917654,0.4305063362198259,0.015306894,-3.3522434346676118,0.015298059,3.5472033155670184,0.016967725,33.471836,4.159638,11.628609,12.864549,10.494917,4.275307052227994,DCEP,FUNDAMENTAL
5334213012162363008,173.7684648953419,-61.48334237582486,-0.014901064870745004,0.037569318,-6.125951601081086,0.03672783,1.9767454348218392,0.04048266,26.790188,4.4763045,15.726485,17.85742,14.358506,5.8670656321393855,DCEP,FUNDAMENTAL
5618354751226656640,112.51063033365786,-23.673980797896963,0.14762413576537947,0.013968197,-1.0458270310331546,0.00676724,2.1345364770044775,0.014457419,104.34087,1.158753,13.3710165,14.253764,12.435228,3.5443687754533992,DCEP,FUNDAMENTAL
5597624112320732800,121.24492798218924,-28.86088738737876,0.1960477712530898,0.011462389,-1.8663173738526924,0.0093385,2.949138251176439,0.010555839,69.02149,3.169246,11.997392,12.692595,11.129347,4.174314264450092,DCEP,FUNDAMENTAL
2021601699939387264,295.7626629871188,25.223614370434053,0.0752083589356387,0.0287467,-3.1900898051439093,0.019632505,-5.726874062402448,0.029331269,-3.4589581,2.6436398,15.000376,17.243929,13.635845,5.36347449880722,DCEP,FUNDAMENTAL
515527570241664512,34.14985325795262,65.17655196198176,0.14103259929567596,0.012391438,-1.0482381309928013,0.008757258,0.31352671046751723,0.010739007,-48.784878,3.400771,12.677755,13.519913,11.77085,3.521891712037047,DCEP,FUNDAMENTAL
6054808258387455232,184.90689999692486,-62.672829761727144,-0.042924427338454196,0.056141105,-6.253254688029214,0.050370537,0.6512406155337315,0.06687404,28.503176,3.522207,15.22824,18.606415,13.682212,42.50066355984192,DCEP,FUNDAMENTAL
197337185858157440,84.11147736165869,44.59135488602432,0.08284009194817969,0.017134568,0.13398644672027651,0.019920582,-1.8449572816675535,0.01164322,-26.74902,3.893107,12.118048,12.681332,11.346183,4.404624508504525,DCEP,FUNDAMENTAL
5876584609040034048,226.56547509827485,-59.695766921842164,0.11596880201085186,0.035541207,-5.871197496174037,0.03373391,-3.554351722138817,0.042967264,-9.660331,5.1771784,13.838323,16.350857,12.416664,42.721435273208684,DCEP,FUNDAMENTAL
276159666924689920,60.724033996301706,54.175988775044054,0.0946416233685313,0.01907609,-0.5485277896365828,0.019493625,0.3334442929831743,0.016893277,-55.50273,2.4559228,14.385633,15.70038,13.255025,3.082408178900577,DCEP,FUNDAMENTAL
473516128597272960,59.59366111304295,59.46877173062105,0.2437676579688686,0.014540387,-0.22148801154785838,0.016310133,-0.6105594903360456,0.015174666,-47.24311,2.6511633,12.77567,13.859002,11.746729,3.932615932644449,DCEP,FUNDAMENTAL
473615222081933952,61.88666220084486,60.31846089984355,0.2048447843787745,0.018225498,-0.021198730656644876,0.019246556,-0.22133070771465982,0.017721914,-60.01148,4.579504,11.346852,11.974174,10.438532,5.29593643502353,DCEP,FUNDAMENTAL
6028326490902799232,256.8575647971514,-31.068545302866777,0.06711687092228276,0.03555048,-1.1852427140949549,0.044278204,-5.40377774730408,0.029286727,-118.8974,6.959395,15.21745,16.118109,14.2336855,5.981338238808557,DCEP,FUNDAMENTAL
5859149618871813376,199.41038117647352,-64.09137320913044,0.13447615820479197,0.068002425,-5.862990603111729,0.055442758,-0.8774895869786525,0.07013649,42.736034,6.7251315,14.820832,17.536018,13.345434,39.26584723056603,DCEP,FUNDAMENTAL
4120154121233766144,266.1917051539464,-18.709944378386076,0.04809861893483469,0.022773387,-6.850554171739973,0.022179004,-1.9797696810802345,0.013507846,-83.68063,2.8066864,12.40377,13.47719,11.702666,31.437944932323152,DCEP,FUNDAMENTAL
2199062876642955776,330.6217455845292,57.1439790547983,0.14783302150203687,0.013702721,-2.45566248875377,0.01541099,-1.9448052254693633,0.014692875,-98.3362,3.7428026,12.714613,13.787775,11.684988,7.348883899245156,DCEP,FUNDAMENTAL
5336999999249084160,168.26877285034877,-61.933410138818594,0.05507358270979704,0.038352113,-6.466536588443374,0.045138653,2.0863907222494196,0.03703671,15.467972,7.7314577,15.23497,17.716778,13.786004,11.899236226345373,DCEP,FUNDAMENTAL
5306043592977093504,145.89769785906472,-57.23830326023762,0.028451181814951043,0.024213636,-2.70878142349705,0.029833121,2.291140058319844,0.025155982,121.04004,9.457555,15.263253,16.183376,14.305395,3.008466000837117,DCEP,FUNDAMENTAL
5861923171260938240,194.75033000162605,-64.08341536322393,0.0930271179994526,0.012608873,-6.493131367259467,0.0104506295,-0.552215089768413,0.014262903,-25.167763,2.5040963,13.126621,14.584984,11.955353,8.083759142885595,DCEP,FUNDAMENTAL
4658111801792697088,81.23767236471124,-69.2257329549174,0.002782906761572523,0.018827857,1.5316186406634436,0.022322286,0.3584432130390173,0.022666464,309.46744,5.69458,14.795528,15.212954,14.16638,9.570198466366836,DCEP,FUNDAMENTAL
5313185367659966720,140.70749505559468,-51.86073934067666,0.20835102396017305,0.013941397,-3.9612807932221323,0.016135588,2.368408209794116,0.016209003,76.14309,1.9864733,12.351363,13.719742,11.196632,11.206759803887499,DCEP,FUNDAMENTAL
2162268853891035648,315.0811836464224,44.52246767343227,0.07786105214518899,0.018507307,-2.0763449906839244,0.02134867,-2.9039487441128298,0.021595027,-97.051636,4.148187,14.90138,16.02431,13.838067,2.758983037428543,DCEP,FUNDAMENTAL
5973058817250905600,257.8082715868952,-39.15618178394306,0.13275358470480755,0.03743378,-2.2135674652583797,0.046306737,-3.1090634596879134,0.03546128,-40.59433,1.0026424,13.599639,16.173508,12.1793375,5.916908727713415,DCEP,FUNDAMENTAL
4260210878780635904,280.34067090820474,-1.1112339934432116,0.24079606740333737,0.03008307,-1.1621016077942574,0.026238162,-2.499565444320786,0.023015918,-57.355167,9.108745,11.081848,12.657625,9.84074,17.14244457957907,DCEP,FUNDAMENTAL
4661266369343899904,76.7826279261806,-68.88873604454317,-0.002820362834794289,0.015363861,1.6985277921303277,0.018809598,-0.07142557702449695,0.021119174,260.2306,1.9336238,13.124867,13.651525,12.450107,31.056210162235836,DCEP,FUNDAMENTAL
4661281865590264320,76.57042099758826,-68.67604864944578,-0.014057082807098373,0.02088114,2.152425224168221,0.028419776,0.11560248402449926,0.024277294,247.9157,4.149311,14.30662,14.734329,13.664307,12.916510145371598,DCEP,FUNDAMENTAL
2034137060207366272,300.364657717927,32.80330820201654,0.20554228205216513,0.013897223,-3.6647015348330356,0.011728011,-5.768551146445226,0.015514617,1.6202836,4.4200945,13.340347,14.719586,12.132092,3.8458689188833586,DCEP,FUNDAMENTAL
5611563995612988928,112.16780146181878,-29.344223553251933,0.14399045747057188,0.018430015,-0.6163835043055073,0.014978383,1.8588136318377737,0.019591829,99.72703,4.07587,12.699467,13.162874,12.160365,2.701281413593559,DCEP,FUNDAMENTAL
189726984845700480,86.05833386982323,37.5868685635034,0.17750565209421446,0.021000553,-0.02604765148813471,0.0230986,-0.5765559952371871,0.013008146,8.70434,3.5097306,11.6477375,12.388053,10.72988,5.2598903044008605,DCEP,FUNDAMENTAL
3027913155837731584,110.25622174687349,-16.850470935791574,0.2711893449352843,0.021169689,-0.581813470551147,0.018800326,1.4284733456053034,0.020442842,89.862366,6.6192756,13.474691,14.776603,12.372406,5.64724594351527,DCEP,FUNDAMENTAL
5966244490846826112,254.56723963320766,-42.372297261242196,0.2926858371874121,0.13720001,-1.9633205679969923,0.17600279,-3.174401351975286,0.13060762,-36.678066,3.708437,15.321978,19.67178,13.667496,14.958113065315306,DCEP,FUNDAMENTAL
4658568545718662912,83.2541416194136,-68.19100372368578,-0.018155791716712916,0.015775595,1.5682565685645815,0.019790214,0.38627663747804686,0.01954133,299.53497,7.4058247,14.379015,14.794114,13.715919,13.15723389573028,DCEP,FUNDAMENTAL
4658688976609931392,81.45215018555224,-67.35193149624848,0.008279959990756171,0.015549384,1.5641071070893071,0.018329851,0.3030830338285183,0.019914992,295.21164,3.9420764,13.936947,14.364454,13.3167925,13.740041235497971,DCEP,FUNDAMENTAL
6057533471013141760,184.62145796063876,-61.866074832986406,0.10002678496022198,0.052517023,-6.019644122492103,0.050286364,0.31426832294071494,0.056993254,18.280817,9.904133,16.035563,18.610483,14.601413,5.331666492141359,DCEP,FUNDAMENTAL
5415098722470316544,152.59185480508827,-44.158738469797925,-0.0012767239097338928,0.01335939,-1.4607490418254954,0.011760137,0.5684602766397153,0.012953661,422.57977,2.4733155,13.700465,14.148513,13.060708,7.778420700244201,DCEP,FUNDAMENTAL
4659445474979658752,86.5874551618323,-67.15406691095399,-0.008685909831600325,0.018150125,1.5657673657911992,0.026114117,0.49128066843760954,0.024427094,303.78607,9.000227,14.771382,15.192259,14.182379,8.669075742035595,DCEP,FUNDAMENTAL
5541507237862358912,123.09332136278506,-36.94374167099046,0.591012665507528,0.01586018,-4.468718213266657,0.016780438,3.937600206614384,0.016609687,27.777052,3.4663942,7.9712124,8.446725,7.2813087,6.665596885768075,DCEP,FUNDAMENTAL
2165430637013938688,316.219316385858,48.09366225552606,0.10388414847695841,0.023926884,-2.150947339537508,0.023423968,-2.74589036818101,0.022295592,-90.0528,4.840134,15.054528,16.809246,13.783845,6.592457146937644,DCEP,FUNDAMENTAL
2928116120387181824,108.7264664210779,-22.235861333554016,0.11460441726153835,0.014800229,-0.148611024156882,0.012268177,1.6492035423434843,0.01523841,105.17799,3.4019501,12.802397,13.555882,11.96848,4.8450962520143115,DCEP,FUNDAMENTAL
270272675510149504,64.94524474253019,48.953261028306585,0.6124936414955571,0.01607653,0.24112042344629447,0.016849477,-2.376913265174747,0.014266112,-34.55945,4.638328,9.226171,10.073069,8.296702,4.972601407693328,DCEP,FUNDAMENTAL
2070181319081749504,311.01762903967096,44.817321548950346,0.20081035465708738,0.040116865,-2.904131746850037,0.04622342,-4.255519676209859,0.042765945,-51.623844,2.7690697,13.359775,16.552706,11.842312,34.424453488183055,DCEP,FUNDAMENTAL
4661550421263759360,74.25749721111924,-67.99516417240454,-0.027834909125489943,0.01201663,1.7210935358621964,0.01582365,-0.10771135985085736,0.015211299,299.01868,2.035304,13.077727,13.683027,12.348577,45.16457007865594,DCEP,FUNDAMENTAL
2175434268670997376,319.7184093959047,52.77528277387794,0.17003665864738224,0.07685321,-2.292913058390515,0.0985429,-2.867975346060942,0.08199096,-94.24638,4.780206,15.870175,19.001072,14.355805,18.116000440330268,DCEP,FUNDAMENTAL
2171569966347494400,324.3671802387597,51.76247225823111,0.3693521318249753,0.017357217,-2.8889741329004512,0.018691601,-2.9443047037005057,0.01642852,-8.894524,3.5370963,10.010936,10.8225,9.120054,6.118697188746692,DCEP,FUNDAMENTAL
4124203661280128128,262.84116174396513,-17.72768592399812,0.1402171401636894,0.021902291,-1.4080942285365365,0.026298543,-9.151334521871188,0.015980404,-50.923035,3.4918926,13.91841,14.348843,13.279443,1.1715584532620889,DCEP,FUNDAMENTAL
5254850262885106432,156.12627450749463,-59.88114716955696,0.057330273243201155,0.02478243,-3.3555772724045307,0.028250376,2.0164011760598184,0.02679699,99.25884,5.6366205,15.144491,16.6995,13.955894,9.070252730665917,DCEP,FUNDAMENTAL
2027019749631002496,297.7051565446258,26.329223931344327,0.20580373218011583,0.031445205,-2.7364602253120265,0.023957953,-5.077255547733435,0.029267903,14.329284,2.015049,14.607714,16.730518,13.183975,5.947827133137762,DCEP,FUNDAMENTAL
5333640230992516480,173.32409713902163,-63.24239956269939,0.26952294060055393,0.012776588,-6.130002319938938,0.012587783,1.6481390638799445,0.0123520745,-20.53966,3.4641511,11.755382,12.7540045,10.741758,4.974475189659312,DCEP,FUNDAMENTAL
5258109833795329536,153.62572754300894,-59.22675363631931,0.04675311063069375,0.029997593,-3.1630049931011266,0.038729556,2.236357315378477,0.031677164,150.18707,4.442103,15.819305,17.443375,14.589134,6.603958297743957,DCEP,FUNDAMENTAL
5312803115567175040,144.02191124138386,-51.01939805305319,0.08975408496809499,0.018315202,-3.851964691499471,0.020677319,3.749539346185122,0.02029244,49.870384,4.0679436,14.484486,15.977576,13.288192,5.31192565811812,DCEP,FUNDAMENTAL
5312863897941667456,142.52115508111274,-51.62362438408751,0.2988771841704554,0.013165852,-4.383722989294509,0.014996484,4.102521309787988,0.0151890805,25.025255,3.488264,12.64718,13.829602,11.590001,3.368015247804562,DCEP,FUNDAMENTAL
2174068847034667264,327.93493866274207,55.13625304034225,0.3793584580949074,0.013959199,-3.6796791121441896,0.015512197,-4.26299534966571,0.016470034,-27.110188,1.8747253,10.744728,11.846747,9.725926,5.7973699952028,DCEP,FUNDAMENTAL
4320689344089952512,290.1213533511108,15.031996139530753,0.0069717536297554126,0.076920435,-3.1252310258579286,0.06911502,-6.188806306170957,0.06413185,22.318659,5.3726964,16.076576,19.37457,14.543039,11.348504319244133,DCEP,FUNDAMENTAL
5877884919005345024,222.36916264488443,-60.91099456524581,0.278213120360597,0.022188528,-4.595729108743921,0.019733943,-2.624489968324691,0.02398341,-19.520475,2.072805,11.840678,13.293631,10.658372,8.036446375536958,DCEP,FUNDAMENTAL
470386952863752576,61.53736292358342,58.80874501241941,0.21654484288968429,0.017456664,-0.3630933937285215,0.017191462,-0.2540158849157744,0.016594995,-44.65122,2.9015977,10.297967,11.17375,9.367,12.647196058643889,DCEP,FUNDAMENTAL
5883516273915576576,232.83778762497005,-56.24442177959579,0.04161503729789297,0.11210538,-5.659177775373232,0.10564555,-3.8794083320904074,0.104222745,-114.22011,6.865018,15.947768,19.781605,14.350528,17.110719910538947,DCEP,FUNDAMENTAL
5615233993628681216,112.6612499876228,-24.687515782428004,0.18704775741251548,0.014415771,-1.0568089664766294,0.009396318,1.8777756297604549,0.014084823,101.473045,2.8643394,13.088834,13.89741,12.213992,3.918190351321436,DCEP,FUNDAMENTAL
2018025778889488512,291.59850430928594,21.176942792524002,0.009434688797737885,0.024327217,-2.072929272977489,0.022645915,-4.02386872050693,0.023700465,-82.61391,3.9621322,15.089684,16.694105,13.873603,9.778945882278835,DCEP,FUNDAMENTAL
2061051627363169536,304.7290238066478,37.947998665537874,0.0927961099488833,0.02698733,-2.4953391905457085,0.028313372,-3.745126312116427,0.030446118,-71.42504,1.628584,14.266758,16.726599,12.825386,40.20659645342972,DCEP,FUNDAMENTAL
5523329321349889152,129.77018845330102,-43.312596880335455,0.15718794140059592,0.013748852,-2.8003245683711193,0.014667118,3.4185029046468896,0.014756114,67.385475,2.2699468,13.067179,14.699753,11.8347435,3.8211127173833357,DCEP,FUNDAMENTAL
5337257834740652160,167.5535734066273,-60.84746534158335,0.20189126233953086,0.017083177,-5.1617965755525,0.018644296,1.727549562076065,0.018731318,7.70658,3.9032931,11.160567,12.185912,10.124958,10.276747121444354,DCEP,FUNDAMENTAL
4660251348288638848,84.00478008947209,-66.84492640929004,0.03159788028501609,0.010671836,1.5917005890011724,0.01435263,0.7142047769397454,0.014881856,312.00592,0.75275457,12.308994,12.910448,11.571844,71.27209090464136,DCEP,FUNDAMENTAL
5338438297925480320,162.89898382018504,-59.38499263906933,0.5128611311642796,0.017779712,-5.595819839943948,0.020140287,2.553204499235105,0.019392641,3.2364304,11.401711,9.520285,10.076964,8.808572,4.677203721087122,DCEP,FUNDAMENTAL
4980356188527065472,7.672437390421494,-44.27295218945739,0.0631076828359641,0.023168968,-1.3407623191004812,0.0144742895,-4.492425219874303,0.017999813,29.407791,3.3323305,13.366962,13.566547,12.972641,1.900710726053602,DCEP,FUNDAMENTAL
5596920115637629184,119.15387918849075,-30.952792573393076,0.12020941872815241,0.0154198,-1.456179078366708,0.014250089,2.307753228257978,0.018693218,106.01435,1.831035,13.915282,14.783733,12.989627,2.494399095810623,DCEP,FUNDAMENTAL
5327602713866448256,137.200206304243,-46.20591636337357,0.1473327509307651,0.018133128,-3.874577056108489,0.018393388,4.156447271871816,0.019173576,65.147835,3.7193947,14.697776,16.113113,13.527247,1.862231694596039,DCEP,FUNDAMENTAL
5861432548561497088,189.63086025291955,-63.57373162384023,0.014601575680360983,0.04244044,-6.138532423236753,0.037011705,0.3210822939890751,0.046151392,36.49215,5.5952015,15.719952,18.120413,14.315096,10.372585664910146,DCEP,FUNDAMENTAL
3418697936444956672,76.32301001629683,23.937186716075537,0.11607744203520962,0.019417385,0.27392511608095393,0.02675187,-0.5525867720646904,0.018039145,15.550566,4.4477425,13.956647,14.497291,13.247187,2.0102913844973536,DCEP,FUNDAMENTAL
4638380069102721536,29.19907521295555,-73.82701482556749,-0.008027749367507187,0.01539331,1.3444546001201814,0.017328266,-1.1894157783160433,0.017233146,164.94962,12.185612,14.609266,14.932537,14.105729,8.040349314959425,DCEP,FUNDAMENTAL
5600862070985787136,119.26546614666297,-28.16157462641523,0.16189498933858748,0.014748652,-1.753858414766868,0.0123299435,3.9583511448293716,0.015043215,104.84521,3.1379523,11.668771,12.337797,10.893263,3.331386181114614,DCEP,FUNDAMENTAL
